step,entropy
6645,0.010948903573845125
6646,0.012127161482863778
6647,0.012354691873138339
6648,0.009962967868260075
6649,0.020845788098846414
6650,0.0322503241725326
6651,0.006293303108101059
6652,0.012431356652604045
6653,0.016728129193758906
6654,0.010964776306818755
6655,0.010605094275271145
6656,0.008903283845994118
6657,0.022516553244709834
6658,0.0245866909345037
6659,0.005066184031498471
6660,0.011498880172794998
6661,0.014142321534511141
6662,0.010450952273135396
6663,0.010975697997017234
6664,0.028734648647411085
6665,0.032489987973853135
6666,0.006983769885770208
6667,0.01126268950830668
6668,0.012214699344814882
6669,0.011679734427921222
6670,0.008488769999439245
6671,0.02591712570525787
6672,0.023276812597076375
6673,0.007121417670600804
6674,0.014093865431202873
6675,0.01347740852600406
6676,0.010323699594944911
6677,0.013679595780539901
6678,0.016643848048584164
6679,0.02672453685396503
6680,0.006062806490002114
6681,0.010324138221689134
6682,0.011557815867578019
6683,0.008865006429270106
6684,0.01113569375659962
6685,0.02568638952057303
6686,0.02598547046450138
6687,0.0051303346394990755
6688,0.011570181901250877
6689,0.011668922683740424
6690,0.01248740944707082
6691,0.012907903199661038
6692,0.021363819014364197
6693,0.029493868720578915
6694,0.006001699072038269
6695,0.010543485156268724
6696,0.01939232604896022
6697,0.010034437409058728
6698,0.014812270070628013
6699,0.01976381281082726
6700,0.026586840461421353
6701,0.006096157167807517
6702,0.009410459038924032
6703,0.014597590633830607
6704,0.014003063908516395
6705,0.010977077530207505
6706,0.025005562115338248
6707,0.02613334438630281
6708,0.006205486330462994
6709,0.01282345077016401
6710,0.014226299460142386
6711,0.013122779381963767
6712,0.02618121372507461
6713,0.017805817744415003
6714,0.022290270452404323
6715,0.006646976300450777
6716,0.011715988837919904
6717,0.018314099341480736
6718,0.01064333002824109
6719,0.018616224054109096
6720,0.013320318813267958
6721,0.02129325218823703
6722,0.42988220738036165
6723,0.024176768202181884
6724,0.06013225928264595
6725,0.006116751214245668
6726,0.01083486293500039
6727,0.011163026336595114
6728,0.010875765168230725
6729,0.01753727748954543
6730,0.020140758681803792
6731,0.02673213123047053
6732,0.006603485127835681
6733,0.012510211093811355
6734,0.014220777855401797
6735,0.009399848669554565
6736,0.014518194563820405
6737,0.024727623211946704
6738,0.02038916492751972
6739,0.006670416791420364
6740,0.013453870819608311
6741,0.011887099561226588
6742,0.010007980925225176
6743,0.013479439634014902
6744,0.024054133256734004
6745,0.018413215097756903
6746,0.006915897315739475
6747,0.009945213322394347
6748,0.016053601116673998
6749,0.010964425636888677
6750,0.012592330353080541
6751,0.02494924660775554
6752,0.02430712020074447
6753,0.006228381720650185
6754,0.010465631802485562
6755,0.015120691796753238
6756,0.009522938444317695
6757,0.016383744703913482
6758,0.020510686524872767
6759,0.024571178130072164
6760,0.005753769644841126
6761,0.012995998892986062
6762,0.023412664211176014
6763,0.013495806545404845
6764,0.022297327829412943
6765,0.011494096942362624
6766,0.011267425288352477
6767,0.018655633336151972
6768,0.020818445102912402
6769,0.034021767465449756
6770,0.005200396871271412
6771,0.010052016041296165
6772,0.014398553622032951
6773,0.011667501486796083
6774,0.013396808836431877
6775,0.0234288760408147
6776,0.02203661688832876
6777,0.007186682205359492
6778,0.010148542858187568
6779,0.010059812949939502
6780,0.009121729801891975
6781,0.012262721450684936
6782,0.02237924108456479
6783,0.03045041990628059
6784,0.0052786957957578085
6785,0.012288152543237802
6786,0.017321513637815738
6787,0.00980256588707552
6788,0.013736051324629338
6789,0.019322283491738413
6790,0.027717946574099386
6791,0.005411818433965956
6792,0.011600443674622693
6793,0.013913953239849201
6794,0.041581056146066886
6795,0.012144302645683495
6796,0.020102326183328523
6797,0.026419430868267764
6798,0.006175169005419086
6799,0.03373271822763992
6800,0.007433568302715168
6801,0.013495578552083972
6802,0.01474104356839476
6803,0.008913685896593242
6804,0.012274486831903306
6805,0.018369271410479563
6806,0.025935626726717325
6807,0.00664968733778149
6808,0.009714265346959659
6809,0.015545295215751723
6810,0.008437356926918608
6811,0.013375688785098608
6812,0.020273728552913685
6813,0.02925611219333352
6814,0.006861119895077801
6815,0.01514489380856108
6816,0.013909410733329223
6817,0.009038354843368223
6818,0.012220268399942051
6819,0.022807127838849178
6820,0.024051304750763346
6821,0.005671056098413213
6822,0.011362900095453647
6823,0.009719160838062717
6824,0.011598485478181469
6825,0.013355466819130819
6826,0.018552215797268224
6827,0.02607582062985211
6828,0.005951641228851364
6829,0.012058628079400458
6830,0.01574413316739105
6831,0.010887731924260425
6832,0.016721979160727783
6833,0.025698305354236645
6834,0.42245513399397516
6835,0.020491375374861977
6836,0.025849901238068202
6837,0.006436105625171141
6838,0.011434082619279829
6839,0.022124092254648762
6840,0.013593266167456784
6841,0.010996125967102362
6842,0.017391277279350584
6843,0.025386350310301103
6844,0.006279738084172228
6845,0.015718697445532177
6846,0.01862156048660938
6847,0.010464969811726472
6848,0.01039992227568689
6849,0.020079864790579546
6850,0.023867755082214184
6851,0.005445812006643166
6852,0.013358063859801093
6853,0.013073756188669565
6854,0.01279565873154726
6855,0.013012056798199995
6856,0.02255635138845735
6857,0.4501013494714865
6858,0.44832965851069795
6859,0.42829435541974775
6860,0.12146350882126568
6861,0.46120731382490515
6862,0.4837312207222081
6863,0.4926916313616628
6864,0.4825944113045287
6865,0.4510193964044698
6866,0.4860058024532165
6867,0.4818136140360593
6868,0.1415278654367197
6869,0.011736323064558378
6870,0.009477768569611588
6871,0.01109136120761764
6872,0.017466123898881795
6873,0.02225319434058929
6874,0.006141490804213645
6875,0.005437704355834069
6876,0.014120486255399696
6877,0.018997792287134236
6878,0.011590992946408136
6879,0.014025521829285865
6880,0.01983263670324256
6881,0.03157996362818105
6882,0.006219973743613843
6883,0.010231982626995427
6884,0.01700150012944743
6885,0.010430924738019926
6886,0.015345963085696081
6887,0.020310098695562558
6888,0.025481322837700448
6889,0.006533467453133668
6890,0.011405679512270072
6891,0.01237399144988411
6892,0.010413905094482909
6893,0.012721224120250726
6894,0.019198711111823988
6895,0.028048502169573546
6896,0.006531454283683604
6897,0.028788767549293173
6898,0.013206660092168853
6899,0.00930291331640799
6900,0.012785433751902928
6901,0.024399428562536428
6902,0.031194553071169587
6903,0.005025112249935608
6904,0.01601728768302372
6905,0.02510408763509844
6906,0.012457001850559762
6907,0.0117879097360543
6908,0.016631443823136745
6909,0.024563137025536926
6910,0.005834126874511161
6911,0.014014752906185637
6912,0.01385550246487048
6913,0.01002369973377405
6914,0.011293631789661618
6915,0.02421165233760231
6916,0.030434233537824946
6917,0.005866737442018595
6918,0.01079433220357717
6919,0.015010130081373231
6920,0.010092544458066384
6921,0.01020370798322738
6922,0.02268429383324297
6923,0.027315382123676683
6924,0.005537168467387307
6925,0.014370803247170268
6926,0.017359094343985606
6927,0.011333126713865634
6928,0.012165100960249234
6929,0.018217731078320094
6930,0.027178870833470956
6931,0.005835454328008846
6932,0.013779615408814054
6933,0.01588525871835987
6934,0.009570482574342464
6935,0.013644807703219132
6936,0.02109408555587116
6937,0.029620781144777838
6938,0.004902824502438298
6939,0.014466409989492657
6940,0.011759680228019828
6941,0.009531897308768944
6942,0.011711393094380839
6943,0.029397586099579414
6944,0.02291531240559427
6945,0.005662704830375466
6946,0.011948864919306764
6947,0.01984351094305446
6948,0.010205485636734308
6949,0.014365679762746334
6950,0.02021243885602579
6951,0.03156338839802077
6952,0.00700734694126702
6953,0.018320178777595245
6954,0.013364644418290926
6955,0.024246575822123802
6956,0.014030280755861699
6957,0.020718419688005738
6958,0.1244075067182001
6959,0.4813372028962031
6960,0.47240008692457874
6961,0.4173564163571817
6962,0.471360900311988
6963,0.3866917822593574
6964,0.09891736273790212
6965,0.18541196428712986
6966,0.023066892086854803
6967,0.024398289753258553
6968,0.005681748637964315
6969,0.012257166283475791
6970,0.018310150543456236
6971,0.011210908405958439
6972,0.012052781265912832
6973,0.022828343948282103
6974,0.022901806405317037
6975,0.006152913616787449
6976,0.010393247973750403
6977,0.017361251600585156
6978,0.010596387707997312
6979,0.011167424177302354
6980,0.020677248955026963
6981,0.026497453191720203
6982,0.006062529310304908
6983,0.013152763396975128
6984,0.011745986740849286
6985,0.01246619102298489
6986,0.015242089560170584
6987,0.021524518428459743
6988,0.023226880902478177
6989,0.005610904053476691
6990,0.011597615168652037
6991,0.011750507258165729
6992,0.010920194932638865
6993,0.016048558645105196
6994,0.0190268666435151
6995,0.03018301498870939
6996,0.00623645812364373
6997,0.01151921324210697
6998,0.012645316232317266
6999,0.011952861167717843
7000,0.013024169377368935
7001,0.0231967047712675
7002,0.026100587416992883
7003,0.0065147806807706555
7004,0.02195320142337744
7005,0.013347257902252805
7006,0.011860636133434023
7007,0.011315755243072038
7008,0.025482783383745853
7009,0.02603035158624526
7010,0.00741270980717133
7011,0.012923053760897479
7012,0.012574353600526446
7013,0.010066722189155875
7014,0.011320171601003308
7015,0.021588949109473808
7016,0.0318763086522589
7017,0.005864750312414823
7018,0.011500133557396562
7019,0.020044941306058058
7020,0.012650638776899528
7021,0.01303127883407014
7022,0.018254554892957714
7023,0.02962487113663557
7024,0.006671848982966472
7025,0.010685905755593177
7026,0.016219824450163133
7027,0.012011836211601928
7028,0.013827412993342739
7029,0.02800427377997674
7030,0.02689935102207781
7031,0.00578174511970843
7032,0.010378328877814343
7033,0.017752302966966907
7034,0.011305561511243256
7035,0.010201594705034903
7036,0.01779638206144497
7037,0.021050600169888575
7038,0.005932741508412001
7039,0.014150690162446418
7040,0.011825308741963367
7041,0.010198027824756031
7042,0.014056880748181488
7043,0.03017027745322942
7044,0.023807659746276258
7045,0.00623560112336907
7046,0.0104177277439187
7047,0.01326440374065491
7048,0.010325655476733132
7049,0.016908908222662507
7050,0.022007086545306146
7051,0.026299344355777077
7052,0.006166149959989739
7053,0.012590360583374297
7054,0.014426258861162061
7055,0.00928430639957361
7056,0.011340570637925889
7057,0.023602896282947174
7058,0.027682298603187702
7059,0.007058968911221251
7060,0.011491519576242882
7061,0.011989588924255805
7062,0.009605951159646351
7063,0.014859762120960195
7064,0.02051890122838329
7065,0.020413903938824442
7066,0.006378075538375862
7067,0.01263000480269706
7068,0.01102083488791804
7069,0.0143623779102364
7070,0.013765762210586249
7071,0.02147396640685652
7072,0.028932482039646757
7073,0.005966779638159534
7074,0.012569498615850955
7075,0.01264663095522343
7076,0.009399982919428786
7077,0.015131319526020233
7078,0.021855094855810938
7079,0.025530039339471643
7080,0.006501293776380704
7081,0.00950197694671519
7082,0.01423453268087694
7083,0.010275250435595655
7084,0.011133101345235352
7085,0.026617785057429295
7086,0.02730292697586318
7087,0.0063607115902045265
7088,0.010868078205605071
7089,0.03818028231070752
7090,0.010968180004060859
7091,0.014518008234253598
7092,0.011156655254202126
7093,0.023367766886861104
7094,0.02652772653835704
7095,0.005820773641332179
7096,0.01545292435832866
7097,0.015172379155654826
7098,0.012111117465567867
7099,0.015517760103618394
7100,0.02389419999278272
7101,0.026687588048065206
7102,0.00759439444406267
7103,0.012070520766534035
7104,0.009930514118493649
7105,0.01441866564198306
7106,0.032140753128638226
7107,0.011273989644271284
7108,0.023812154802409658
7109,0.021340890061708452
7110,0.005960407977103296
7111,0.01221905320711505
7112,0.010224586153321752
7113,0.01071227659726559
7114,0.011118896319750968
7115,0.017228521296061155
7116,0.02547531631315556
7117,0.005835784166061889
7118,0.014274918746487423
7119,0.016413444016605373
7120,0.011625963881316204
7121,0.01228040655696055
7122,0.02017595529537973
7123,0.028180194352225338
7124,0.005890265311139077
7125,0.016155168090481196
7126,0.014005930606261614
7127,0.04630416115201408
7128,0.013606215493686602
7129,0.010138091042548862
7130,0.021213908197919414
7131,0.017998433908780087
7132,0.022471632773864884
7133,0.0056307151685363035
7134,0.010629386558546136
7135,0.009112824753123066
7136,0.009963551160817034
7137,0.02006480102883075
7138,0.02204792628290538
7139,0.024160945234247836
7140,0.0062207942881036945
7141,0.01202001272333789
7142,0.011829015658748969
7143,0.012759772351376184
7144,0.013783024892688666
7145,0.019537499928032703
7146,0.02519891202470554
7147,0.006988217491517029
7148,0.014021931802476956
7149,0.017310049161487866
7150,0.009822592264864488
7151,0.01009302243391167
7152,0.019208925675529804
7153,0.02121240598811994
7154,0.005886912536263057
7155,0.010463901599365213
7156,0.011399654470501152
7157,0.012490980956655698
7158,0.011746428839573015
7159,0.01867953560039582
7160,0.02431860782360238
7161,0.006987055535709117
7162,0.011365418437921793
7163,0.01460550211779763
7164,0.012680776716335641
7165,0.011477146738415721
7166,0.013713554054758803
7167,0.020998869989906417
7168,0.024257512557566807
7169,0.0064589558796247564
7170,0.01188509044241928
7171,0.015886250547172003
7172,0.01052792605877711
7173,0.012974805930083173
7174,0.023682575897950343
7175,0.0261955437418212
7176,0.00678250849243589
7177,0.014151964378925016
7178,0.013142484022985205
7179,0.010561632035818598
7180,0.010161778044063357
7181,0.021186143935138707
7182,0.02616941130940818
7183,0.0055299079795776045
7184,0.011451642734293237
7185,0.011826905852535995
7186,0.012782886476272234
7187,0.01249971761441858
7188,0.010173383714224462
7189,0.010493894872988588
7190,0.011732838354461142
7191,0.014146631418404236
7192,0.011795078216407101
7193,0.010240517909946978
7194,0.010538381346395322
7195,0.012524777205164334
7196,0.01119459936089359
7197,0.01643730808907466
7198,0.011345523995354044
7199,0.011326658416046487
7200,0.010984962395664986
7201,0.017661488713688906
7202,0.00895323000717359
7203,0.012056184963154935
7204,0.011501309401122498
7205,0.019291602766172908
7206,0.009675228724050397
7207,0.010121604926529222
7208,0.010387044703700192
7209,0.012948557765019963
7210,0.010738962231746519
7211,0.010584585292330882
7212,0.017944509437750316
7213,0.014239035838295853
7214,0.011943287762894083
7215,0.017047509644530674
7216,0.013107553594504703
7217,0.01156094527843917
7218,0.011578439425841969
7219,0.011443612045696517
7220,0.014932797524515927
7221,0.012536399077896465
7222,0.01343140595487983
7223,0.012490402293404746
7224,0.012829563768747075
7225,0.012727952816532802
7226,0.012070357583497266
7227,0.010935239019837131
7228,0.01089048057470245
7229,0.011067744803019763
