step,entropy
15420,0.09158063488756038
15421,0.10043193278441541
15422,0.09812499220441372
15423,0.10693920010153571
15424,0.006959279121000141
15425,0.010959373906707861
15426,0.01142227441698089
15427,0.012279002719913739
15428,0.018019251897896358
15429,0.01723757043197955
15430,0.01933488677734416
15431,0.019137913278699403
15432,0.008631978738111496
15433,0.0226150023809209
15434,0.02697595677789192
15435,0.11770673440996125
15436,0.08975433663310592
15437,0.10178119031339657
15438,0.0922744845305946
15439,0.2408180724804756
15440,0.012353009120404568
15441,0.026233166111745133
15442,0.01240206819082033
15443,0.019802159667141387
15444,0.0181902769790419
15445,0.018207768811791696
15446,0.017484805463275552
15447,0.008939460136453923
15448,0.02828691374361902
15449,0.02555778971433433
15450,0.10071921825663635
15451,0.10445703103053355
15452,0.10480983044137433
15453,0.0941582139553796
15454,0.006857761912232523
15455,0.011308487232640073
15456,0.014135281517400053
15457,0.009147638291626875
15458,0.01621612332001004
15459,0.019388885317270056
15460,0.018074840604435868
15461,0.017282037230835753
15462,0.010954194870611837
15463,0.03826151042857024
15464,0.0232288390989194
15465,0.09959044531418616
15466,0.08290405625804496
15467,0.08571347097072583
15468,0.09991660769825908
15469,0.004958051544445963
15470,0.01357319928324025
15471,0.011855837857757123
15472,0.010836115162275452
15473,0.02243662364718225
15474,0.017574364017298984
15475,0.02149987894723418
15476,0.022627094128212805
15477,0.010608904194115417
15478,0.021651236421806344
15479,0.022650990605824144
15480,0.12736931818465183
15481,0.16382788057827005
15482,0.04652397911847995
15483,0.10042235937959165
15484,0.09052513460059881
15485,0.09223341332769498
15486,0.09916924327777678
15487,0.007641711159429813
15488,0.011096951094621842
15489,0.020888974894591506
15490,0.010960891161751859
15491,0.015860682890091914
15492,0.017585002162504495
15493,0.021012325067817566
15494,0.02188548624975097
15495,0.008992134694861636
15496,0.0109264120906071
15497,0.024017499243642694
15498,0.0399205796328054
15499,0.09647581119781083
15500,0.10776203146855425
15501,0.09610770730130885
15502,0.09940905058758355
15503,0.006567358023752209
15504,0.010907670345235246
15505,0.011077692024303637
15506,0.010596793929599481
15507,0.022325800376012814
15508,0.019288291655050957
15509,0.019787561150646355
15510,0.024201979402699386
15511,0.01010661754832955
15512,0.022868505492551216
15513,0.023620376542431952
15514,0.08813674601069904
15515,0.09998814899330086
15516,0.0238490526859434
15517,0.09326935942608036
15518,0.08826359825391986
15519,0.09438672575852777
15520,0.006555736151020077
15521,0.01082145530747582
15522,0.009280037600771332
15523,0.012825131208244777
15524,0.014708474085978144
15525,0.020356313057436636
15526,0.02147849155347897
15527,0.02235339566912424
15528,0.012168047513523085
15529,0.026124108920817603
15530,0.023958047381239824
15531,0.09502018147538657
15532,0.09341258089534413
15533,0.08687007530089384
15534,0.09164980597792624
15535,0.005487693916757362
15536,0.016328358529511804
15537,0.016289737386816727
15538,0.01143014076521434
15539,0.01899208435282684
15540,0.01726693411998589
15541,0.08777074381912452
15542,0.01837846058290469
15543,0.009246372708820663
15544,0.03081522079294613
15545,0.021300885913843597
15546,0.10152786543004755
15547,0.09736659151840923
15548,0.10987932789864775
15549,0.09989383151270159
15550,0.00593177514078291
15551,0.010370831716735002
15552,0.019691468331193167
15553,0.011465966964407317
15554,0.014475020498666832
15555,0.021194296143018126
15556,0.016825521690873736
15557,0.023460466425010706
15558,0.010327837037189223
15559,0.023877967331266996
15560,0.031112908315766182
15561,0.10883461389468393
15562,0.08532259088866637
15563,0.09771651150091328
15564,0.09209300647648384
15565,0.0062799244137390344
15566,0.010233808888215434
15567,0.015196024493415252
15568,0.015412772072671561
15569,0.019552147052240815
15570,0.020672165977030595
15571,0.017241403497353862
15572,0.020787449584538376
15573,0.009930529163738173
15574,0.033345687413525796
15575,0.02398595746715977
15576,0.091153368460281
15577,0.1076264761300391
15578,0.09497589753411767
15579,0.07984811248323426
15580,0.006038626467397809
15581,0.02015845420401792
15582,0.018362973239656195
15583,0.0105732365486532
15584,0.015700527419452267
15585,0.020323296846990285
15586,0.017463478250498442
15587,0.01704815774737174
15588,0.011067110588096719
15589,0.03115704411924284
15590,0.025026065311646
15591,0.1057643100126376
15592,0.10354053954436881
15593,0.12797447032458004
15594,0.10065141744084873
15595,0.1039776571348324
15596,0.00703284168677749
15597,0.010983220619279617
15598,0.01778762804378456
15599,0.01011139730678242
15600,0.018549596767394413
15601,0.019402458442484397
15602,0.022181634528323488
15603,0.016460754366676753
15604,0.008520669389811258
15605,0.026737404010013212
15606,0.026592210456390195
15607,0.10092480573643478
15608,0.09562757419942246
15609,0.10066527758303555
15610,0.10965093645745577
15611,0.007099173855234186
15612,0.010404014582197627
15613,0.014400078978362462
15614,0.00943017004524123
15615,0.01565387211618096
15616,0.02167624856216552
15617,0.028785367324030576
15618,0.020210286228732246
15619,0.010895442033416117
15620,0.02223210322241857
15621,0.0283600382613154
15622,0.09566802507531705
15623,0.09680834350695025
15624,0.1055560190181307
15625,0.08794119486632512
15626,0.0062114014262142315
15627,0.04607209404185205
15628,0.017061700782097036
15629,0.011126371491626773
15630,0.0229494095589934
15631,0.019131221616865385
15632,0.023955242021799206
15633,0.02118871319997294
15634,0.041581778317804075
15635,0.010449392197010828
15636,0.023277506992977516
15637,0.025795833258552194
15638,0.09569185674264429
15639,0.0942719930384349
15640,0.09703737379237128
15641,0.10182133565509466
15642,0.0064912499183339195
15643,0.0101030020603376
15644,0.015174788709431793
15645,0.00990147216725484
15646,0.014962004973444508
15647,0.016158684048393986
15648,0.020007971668281197
15649,0.019663324465319838
15650,0.009920610875616846
15651,0.019996451640281233
15652,0.02382699172816408
15653,0.09090626536420622
15654,0.09765528429965649
15655,0.11039584734575404
15656,0.0836135251795489
15657,0.006054410086230792
15658,0.01395225843240926
15659,0.014327403503348823
15660,0.019301508323702712
15661,0.012774431048849315
15662,0.017741163699386067
15663,0.026657580886523806
15664,0.01383378060375622
15665,0.02063625645032948
15666,0.012271526390711432
15667,0.023672243286941334
15668,0.024685515044501387
15669,0.0959816235228853
15670,0.09252886489571335
15671,0.1005852461407758
15672,0.09376326008403342
15673,0.0052712154159127445
15674,0.010180996607953994
15675,0.043540733965212915
15676,0.009963739805036845
15677,0.019114722770254226
15678,0.016734803495695394
15679,0.021177922287669175
15680,0.023328538147752525
15681,0.011328402507084858
15682,0.019683137895032454
15683,0.023377555554414217
15684,0.09934229599495366
15685,0.13375751049264412
15686,0.11280458636486332
15687,0.092774060717713
15688,0.006797535219736628
15689,0.012713370502608796
15690,0.016886064912167903
15691,0.009838589989100322
15692,0.01633158747045212
15693,0.01733977856466881
15694,0.02493562718948112
15695,0.020912690829268547
15696,0.010709538362762082
15697,0.024771835398972486
15698,0.02461293909956691
15699,0.09230757480993707
15700,0.09283659338326394
15701,0.10384849949721978
15702,0.089971858463792
15703,0.005727307953038315
15704,0.011598126706965878
15705,0.01171202615197738
15706,0.012032926172446147
15707,0.01840804416294639
15708,0.02023569186010207
15709,0.020800374606911653
15710,0.02194627598159004
15711,0.00892011137333182
15712,0.025246464256015823
15713,0.029511654514260195
15714,0.09558861396006232
15715,0.09147793836308732
15716,0.027065746797215733
15717,0.09240791038834624
15718,0.09640391807551248
15719,0.11196882071685949
15720,0.007959157717616894
15721,0.011470374063726571
15722,0.014740457961184795
15723,0.014728111602062471
15724,0.015893162101041382
15725,0.01792023682902586
15726,0.016667119569884474
15727,0.021617201764038318
15728,0.010396024400028474
15729,0.024527702002701594
15730,0.02667807945352555
15731,0.08863254468411522
15732,0.10140454071800453
15733,0.10067469359145505
15734,0.10658099366127802
15735,0.006474834977894147
15736,0.01084459952286092
15737,0.011204288498367541
15738,0.012373677814402094
15739,0.02127663760897568
15740,0.020321317818672028
15741,0.019140812381586676
15742,0.017807058398425044
15743,0.011798656669950992
15744,0.024142233579365034
15745,0.021108197995235393
15746,0.09047941557446755
15747,0.0911845329483243
15748,0.025936515553470787
15749,0.10217873659610702
15750,0.10043351600707003
15751,0.10160802649287551
15752,0.09590336973413248
15753,0.006227002766123165
15754,0.014020392558229422
15755,0.015462048720469681
15756,0.010604279517413804
15757,0.018982265594784675
15758,0.22316828780970047
15759,0.019304523159240177
15760,0.022659969144825924
15761,0.020215526603132875
15762,0.025671976176318303
15763,0.010224338485450344
15764,0.02680683434151551
15765,0.024864891393684675
15766,0.10266839680975709
15767,0.02409395686166456
15768,0.1146465038977875
15769,0.09809098532248174
15770,0.08973024572464226
15771,0.11177503796738048
15772,0.006128228999828313
15773,0.011941807542298148
15774,0.018578610942797176
15775,0.009043403680232784
15776,0.01840178186924458
15777,0.018847548160656903
15778,0.020933513447690826
15779,0.01931150415269967
15780,0.01289308363380414
15781,0.03334115069363833
15782,0.06915685062059027
15783,0.02283120254474181
15784,0.10328452966353537
15785,0.10050763119625203
15786,0.08274089173850036
15787,0.09978086718750363
15788,0.10199349028690606
15789,0.00810033997758431
15790,0.013490669173062889
15791,0.021897925194993444
15792,0.010011010806007163
15793,0.01716817944957832
15794,0.025415061266160367
15795,0.020014512877669966
15796,0.020516406032445183
15797,0.009605722587662225
15798,0.020921544377008123
15799,0.0276066673162882
15800,0.08764184542264833
15801,0.09925755191917815
15802,0.1264973976567285
15803,0.10194162354239668
15804,0.006038436087188246
15805,0.014041192030121661
15806,0.014886774121514661
15807,0.010055275072725531
15808,0.019092489370826127
15809,0.021708776380828066
15810,0.021468360317281294
15811,0.026299568877118446
15812,0.009379814769143336
15813,0.020840591702852858
15814,0.032620159429481425
15815,0.09586206706593249
15816,0.1250503321504183
15817,0.10675742577184047
15818,0.12029810880968318
15819,0.09198419000946871
15820,0.006029279898568423
15821,0.013784304895799774
15822,0.017895457311293567
15823,0.009232133542204472
15824,0.015433113243269047
15825,0.021197710256198748
15826,0.022415220050856017
15827,0.024120809151161764
15828,0.009699438837143751
15829,0.02643270308859161
15830,0.022938271448739066
15831,0.10071083921276255
15832,0.09463029206481273
15833,0.1066173059376018
15834,0.09965429270264327
15835,0.006190757614736498
15836,0.013387786319023024
15837,0.01810090591191178
15838,0.009228736788921381
15839,0.02451173552628131
15840,0.02823041306379601
15841,0.01900136726869862
15842,0.018435066579439375
15843,0.016141280172458333
15844,0.024675156972309334
15845,0.02805574934812848
15846,0.09833831062524488
15847,0.09004901973632702
15848,0.10588814394834145
15849,0.11025919023240909
15850,0.006466478501887141
15851,0.011398471682816207
15852,0.013538037389459367
15853,0.01121481554022887
15854,0.023010104390059318
15855,0.023110187671291076
15856,0.023627491785765665
15857,0.016114930162662956
15858,0.010285400189017363
15859,0.03168069732690688
15860,0.03025467664570736
15861,0.1011170145218712
15862,0.10825004364926562
15863,0.11026160673014507
15864,0.09623851297186019
15865,0.005994329795537387
15866,0.013875805443693401
15867,0.01435779836926836
15868,0.011296687131626649
15869,0.02241979611984455
15870,0.01980833284670255
15871,0.024780957446460503
15872,0.024498167030372973
15873,0.009673218447916588
15874,0.025618658144375528
15875,0.026436712067594213
15876,0.0896690370406095
15877,0.09306404970464238
15878,0.10782339754899127
15879,0.07671690545135165
15880,0.005958896508691807
15881,0.012059600233662059
15882,0.012667345942281031
15883,0.010316021890931273
15884,0.01741865962438566
15885,0.021000480988397068
15886,0.019608744947489987
15887,0.02585025306532478
15888,0.0092336079761679
15889,0.03787865293382198
15890,0.03332389495549492
15891,0.09914746702231693
15892,0.1118660501234903
15893,0.09472173937568727
15894,0.09879648229943114
15895,0.0912247338416945
15896,0.1192917439766865
15897,0.10231327348730049
15898,0.00664641383977085
15899,0.01284605335674622
15900,0.01373885321209045
15901,0.009965099663676584
15902,0.01862489474426137
15903,0.02468585298383994
15904,0.01783086228991623
15905,0.01973914786841866
15906,0.01128509187740406
15907,0.016944918436769287
15908,0.023818258542380705
15909,0.025513329859437137
15910,0.09373046608027544
15911,0.10532671097434922
15912,0.08691051691817642
15913,0.08875677674013573
15914,0.10097082103815054
15915,0.005859069575280222
15916,0.01415081283905562
15917,0.013933862727661476
15918,0.00907741229815452
15919,0.019498347572473252
15920,0.02114350339750251
15921,0.022604836424928165
15922,0.015819498269195115
15923,0.011624814656099812
15924,0.026423694459100783
15925,0.0460219493991775
15926,0.1005161768951421
15927,0.09805964492081015
15928,0.12010384461237938
15929,0.0965361773481502
15930,0.006391601791866879
15931,0.011557393443404824
15932,0.012814706011115616
15933,0.013015349392097916
15934,0.02007760105994182
15935,0.029884549742480056
15936,0.01848212463233334
15937,0.025645737269867106
15938,0.010465192018414837
15939,0.022232952700070967
15940,0.026571179519197574
15941,0.09033663851858051
15942,0.09289327460602124
15943,0.10610106424885596
15944,0.10926326911376559
15945,0.006787140113096515
15946,0.01013012516423625
15947,0.031490085652043094
15948,0.011389634337647657
15949,0.021771827528651862
15950,0.025604117494205592
15951,0.01922097575906764
15952,0.017605903479128902
15953,0.010764881716083188
15954,0.024260049417258983
15955,0.02389681092137102
